file_name,file_id,bird_species,duration,max_amp,max_freq,max_period
Ordinary-Snape-393737.wav,393737,"1330    Ordinary Snape
Name: bird_species, dtype: object",90.25308333333334,0.97174877,12000.0,8.333333333333333e-05
Ordinary-Snape-54455.wav,54455,"1371    Ordinary Snape
Name: bird_species, dtype: object",9.586958333333333,0.5145712,12000.0,8.333333333333333e-05
Ordinary-Snape-65819.wav,65819,"1370    Ordinary Snape
Name: bird_species, dtype: object",28.60408333333333,0.07932503,12000.0,8.333333333333333e-05
Ordinary-Snape-65820.wav,65820,"1369    Ordinary Snape
Name: bird_species, dtype: object",31.059625,0.057962567,12000.0,8.333333333333333e-05
Ordinary-Snape-65937.wav,65937,"1368    Ordinary Snape
Name: bird_species, dtype: object",10.840833333333334,0.30484882,12000.0,8.333333333333333e-05
Ordinary-Snape-99549.wav,99549,"1367    Ordinary Snape
Name: bird_species, dtype: object",91.97716666666666,0.96203583,12000.0,8.333333333333333e-05
Pinkfinch-101641.wav,101641,"1438    Pinkfinch
Name: bird_species, dtype: object",41.900416666666665,0.08935063,12000.0,8.333333333333333e-05
Pinkfinch-101888.wav,101888,"1437    Pinkfinch
Name: bird_species, dtype: object",173.79266666666666,1.0129564,12000.0,8.333333333333333e-05
Pinkfinch-132867.wav,132867,"1415    Pinkfinch
Name: bird_species, dtype: object",84.312,0.8092286,12000.0,8.333333333333333e-05
Pinkfinch-132869.wav,132869,"Series([], Name: bird_species, dtype: object)",31.8,0.5861423,12000.0,8.333333333333333e-05
Pinkfinch-135129.wav,135129,"1435    Pinkfinch
Name: bird_species, dtype: object",14.419625,0.1718324,12000.0,8.333333333333333e-05
Pinkfinch-137669.wav,137669,"Series([], Name: bird_species, dtype: object)",5.7480416666666665,0.18567103,12000.0,8.333333333333333e-05
Pinkfinch-137670.wav,137670,"Series([], Name: bird_species, dtype: object)",9.382,1.0362992,12000.0,8.333333333333333e-05
Pinkfinch-1399.wav,1399,"1421    Pinkfinch
Name: bird_species, dtype: object",1.7763333333333333,0.9413157,12000.0,8.333333333333333e-05
Pinkfinch-141847.wav,141847,"1412    Pinkfinch
Name: bird_species, dtype: object",64.70533333333333,0.72281355,12000.0,8.333333333333333e-05
Pinkfinch-142743.wav,142743,"1434    Pinkfinch
Name: bird_species, dtype: object",39.444916666666664,0.5945357,12000.0,8.333333333333333e-05
Pinkfinch-160464.wav,160464,"1433    Pinkfinch
Name: bird_species, dtype: object",4.704,0.5886309,12000.0,8.333333333333333e-05
Pinkfinch-160819.wav,160819,"Series([], Name: bird_species, dtype: object)",3.288,0.59092754,12000.0,8.333333333333333e-05
Pinkfinch-164765.wav,164765,"1411    Pinkfinch
Name: bird_species, dtype: object",22.08,0.119650364,12000.0,8.333333333333333e-05
Pinkfinch-166116.wav,166116,"1410    Pinkfinch
Name: bird_species, dtype: object",56.232,0.72252876,12000.0,8.333333333333333e-05
Pinkfinch-176389.wav,176389,"1432    Pinkfinch
Name: bird_species, dtype: object",15.106333333333334,0.039915584,12000.0,8.333333333333333e-05
Pinkfinch-189061.wav,189061,"1408    Pinkfinch
Name: bird_species, dtype: object",5.459625,0.26301697,12000.0,8.333333333333333e-05
Pinkfinch-189290.wav,189290,"1430    Pinkfinch
Name: bird_species, dtype: object",46.889833333333335,0.2302675,12000.0,8.333333333333333e-05
Pinkfinch-190346.wav,190346,"1429    Pinkfinch
Name: bird_species, dtype: object",48.457166666666666,0.8274198,12000.0,8.333333333333333e-05
Pinkfinch-197639.wav,197639,"1428    Pinkfinch
Name: bird_species, dtype: object",83.76,0.24755605,12000.0,8.333333333333333e-05
Pinkfinch-21100.wav,21100,"1420    Pinkfinch
Name: bird_species, dtype: object",16.08,0.7110895,12000.0,8.333333333333333e-05
Pinkfinch-211063.wav,211063,"1407    Pinkfinch
Name: bird_species, dtype: object",45.816,0.08768211,12000.0,8.333333333333333e-05
Pinkfinch-246093.wav,246093,"1427    Pinkfinch
Name: bird_species, dtype: object",3.1790416666666665,0.046481818,12000.0,8.333333333333333e-05
Pinkfinch-263053.wav,263053,"1426    Pinkfinch
Name: bird_species, dtype: object",64.38004166666667,0.2222989,12000.0,8.333333333333333e-05
Pinkfinch-286409.wav,286409,"Series([], Name: bird_species, dtype: object)",21.159208333333332,0.015233025,12000.0,8.333333333333333e-05
Pinkfinch-302918.wav,302918,"1406    Pinkfinch
Name: bird_species, dtype: object",27.678916666666666,0.78083724,12000.0,8.333333333333333e-05
Pinkfinch-312414.wav,312414,"1424    Pinkfinch
Name: bird_species, dtype: object",84.53225,0.23163381,12000.0,8.333333333333333e-05
Pinkfinch-312800.wav,312800,"1405    Pinkfinch
Name: bird_species, dtype: object",96.144,0.6179816,12000.0,8.333333333333333e-05
Pinkfinch-31302.wav,31302,"1443    Pinkfinch
Name: bird_species, dtype: object",30.730083333333333,0.31174013,12000.0,8.333333333333333e-05
Pinkfinch-325525.wav,325525,"1404    Pinkfinch
Name: bird_species, dtype: object",26.331958333333333,0.76668906,12000.0,8.333333333333333e-05
Pinkfinch-325526.wav,325526,"1403    Pinkfinch
Name: bird_species, dtype: object",14.288541666666667,0.44785967,12000.0,8.333333333333333e-05
Pinkfinch-360986.wav,360986,"Series([], Name: bird_species, dtype: object)",40.801,0.053365227,12000.0,8.333333333333333e-05
Pinkfinch-383943.wav,383943,"1402    Pinkfinch
Name: bird_species, dtype: object",61.10041666666667,0.12219597,12000.0,8.333333333333333e-05
Pinkfinch-388169.wav,388169,"1423    Pinkfinch
Name: bird_species, dtype: object",6.5045,0.51048124,12000.0,8.333333333333333e-05
Pinkfinch-406228.wav,406228,"1422    Pinkfinch
Name: bird_species, dtype: object",243.744,0.70716757,12000.0,8.333333333333333e-05
Pinkfinch-47290.wav,47290,"1418    Pinkfinch
Name: bird_species, dtype: object",31.488,0.93644017,12000.0,8.333333333333333e-05
Pinkfinch-51763.wav,51763,"1417    Pinkfinch
Name: bird_species, dtype: object",16.195083333333333,0.45004714,12000.0,8.333333333333333e-05
Pinkfinch-54774.wav,54774,"1442    Pinkfinch
Name: bird_species, dtype: object",25.28654166666667,0.31743008,12000.0,8.333333333333333e-05
Pinkfinch-67494.wav,67494,"1441    Pinkfinch
Name: bird_species, dtype: object",87.95429166666666,0.504124,12000.0,8.333333333333333e-05
Pinkfinch-78062.wav,78062,"1440    Pinkfinch
Name: bird_species, dtype: object",4.176833333333334,0.6114982,12000.0,8.333333333333333e-05
Pinkfinch-90610.wav,90610,"1439    Pinkfinch
Name: bird_species, dtype: object",60.656333333333336,0.46873736,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-104337.wav,104337,"1495    Purple Tooting Tout
Name: bird_species, dtype: object",9.299625,0.8411258,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-114770.wav,114770,"1519    Purple Tooting Tout
Name: bird_species, dtype: object",3.0302083333333334,0.44305822,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-114771.wav,114771,"1518    Purple Tooting Tout
Name: bird_species, dtype: object",25.391041666666666,0.5423759,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-114772.wav,114772,"1517    Purple Tooting Tout
Name: bird_species, dtype: object",6.582875,0.9542499,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-114773.wav,114773,"1516    Purple Tooting Tout
Name: bird_species, dtype: object",12.826125,0.961137,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-114774.wav,114774,"1494    Purple Tooting Tout
Name: bird_species, dtype: object",12.068583333333333,0.22481957,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-114775.wav,114775,"1493    Purple Tooting Tout
Name: bird_species, dtype: object",17.554291666666668,0.513466,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-114776.wav,114776,"1492    Purple Tooting Tout
Name: bird_species, dtype: object",94.8245,0.93754673,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-114777.wav,114777,"1515    Purple Tooting Tout
Name: bird_species, dtype: object",12.329833333333333,0.46419182,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-114778.wav,114778,"1514    Purple Tooting Tout
Name: bird_species, dtype: object",13.139625,0.90383476,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-116447.wav,116447,"1513    Purple Tooting Tout
Name: bird_species, dtype: object",19.56575,1.1232027,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-116448.wav,116448,"1512    Purple Tooting Tout
Name: bird_species, dtype: object",3.866125,0.52292335,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-116702.wav,116702,"1491    Purple Tooting Tout
Name: bird_species, dtype: object",96.3135,0.32187092,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-116703.wav,116703,"1490    Purple Tooting Tout
Name: bird_species, dtype: object",150.864,0.47025484,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-116704.wav,116704,"1489    Purple Tooting Tout
Name: bird_species, dtype: object",151.222875,0.24585906,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-116705.wav,116705,"1488    Purple Tooting Tout
Name: bird_species, dtype: object",78.471875,0.3251417,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-143279.wav,143279,"1511    Purple Tooting Tout
Name: bird_species, dtype: object",35.675583333333336,0.94390094,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-145290.wav,145290,"1487    Purple Tooting Tout
Name: bird_species, dtype: object",61.464,0.48268825,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-157782.wav,157782,"1486    Purple Tooting Tout
Name: bird_species, dtype: object",45.432,0.735977,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-162951.wav,162951,"1485    Purple Tooting Tout
Name: bird_species, dtype: object",23.229708333333335,0.5016673,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-163003.wav,163003,"1484    Purple Tooting Tout
Name: bird_species, dtype: object",15.988916666666666,0.49596587,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-163082.wav,163082,"1483    Purple Tooting Tout
Name: bird_species, dtype: object",59.25904166666667,0.45647895,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-168358.wav,168358,"1510    Purple Tooting Tout
Name: bird_species, dtype: object",110.44575,0.88281435,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-179947.wav,179947,"1482    Purple Tooting Tout
Name: bird_species, dtype: object",36.17279166666667,0.2387733,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-183793.wav,183793,"1509    Purple Tooting Tout
Name: bird_species, dtype: object",24.502875,0.16106813,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-191578.wav,191578,"1481    Purple Tooting Tout
Name: bird_species, dtype: object",57.149875,0.903763,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-19596.wav,19596,"1500    Purple Tooting Tout
Name: bird_species, dtype: object",13.871041666666667,0.9811215,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-204101.wav,204101,"1508    Purple Tooting Tout
Name: bird_species, dtype: object",131.69920833333333,0.5229851,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-204102.wav,204102,"1507    Purple Tooting Tout
Name: bird_species, dtype: object",26.3025,0.60802513,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-215094.wav,215094,"1480    Purple Tooting Tout
Name: bird_species, dtype: object",39.169,1.0730002,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-301792.wav,301792,"1506    Purple Tooting Tout
Name: bird_species, dtype: object",6.138791666666667,0.04992993,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-314556.wav,314556,"1479    Purple Tooting Tout
Name: bird_species, dtype: object",89.23429166666666,0.977566,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-314557.wav,314557,"1478    Purple Tooting Tout
Name: bird_species, dtype: object",59.58679166666667,0.98944694,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-315812.wav,315812,"1505    Purple Tooting Tout
Name: bird_species, dtype: object",27.977166666666665,0.15773018,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-324956.wav,324956,"1504    Purple Tooting Tout
Name: bird_species, dtype: object",195.26533333333333,0.23013504,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-327421.wav,327421,"1477    Purple Tooting Tout
Name: bird_species, dtype: object",37.68,0.26428884,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-329336.wav,329336,"1476    Purple Tooting Tout
Name: bird_species, dtype: object",17.712,0.11925927,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-338033.wav,338033,"1475    Purple Tooting Tout
Name: bird_species, dtype: object",83.87920833333334,0.41527623,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-347596.wav,347596,"1503    Purple Tooting Tout
Name: bird_species, dtype: object",34.032,0.1606301,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-352143.wav,352143,"1474    Purple Tooting Tout
Name: bird_species, dtype: object",7.853416666666667,0.20406319,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-35449.wav,35449,"1499    Purple Tooting Tout
Name: bird_species, dtype: object",10.44,0.339195,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-362563.wav,362563,"1473    Purple Tooting Tout
Name: bird_species, dtype: object",16.90125,0.2367506,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-362567.wav,362567,"1472    Purple Tooting Tout
Name: bird_species, dtype: object",16.509416666666667,0.14853477,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-362568.wav,362568,"1471    Purple Tooting Tout
Name: bird_species, dtype: object",201.038375,0.6821175,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-362569.wav,362569,"1470    Purple Tooting Tout
Name: bird_species, dtype: object",4.884916666666666,0.10806428,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-362570.wav,362570,"1502    Purple Tooting Tout
Name: bird_species, dtype: object",14.184,0.06282024,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-365957.wav,365957,"1469    Purple Tooting Tout
Name: bird_species, dtype: object",42.480916666666666,0.3096122,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-36874.wav,36874,"1529    Purple Tooting Tout
Name: bird_species, dtype: object",8.664,0.7347997,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-36875.wav,36875,"1528    Purple Tooting Tout
Name: bird_species, dtype: object",22.44,1.0005447,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-373699.wav,373699,"1501    Purple Tooting Tout
Name: bird_species, dtype: object",21.824,0.6284551,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-375499.wav,375499,"1468    Purple Tooting Tout
Name: bird_species, dtype: object",45.218,0.74009866,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-37800.wav,37800,"1498    Purple Tooting Tout
Name: bird_species, dtype: object",32.616,0.7284965,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-404127.wav,404127,"1467    Purple Tooting Tout
Name: bird_species, dtype: object",77.34858333333334,0.28640085,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-48234.wav,48234,"1497    Purple Tooting Tout
Name: bird_species, dtype: object",14.135541666666667,0.027705122,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-73054.wav,73054,"1496    Purple Tooting Tout
Name: bird_species, dtype: object",13.792666666666667,0.6134488,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-73055.wav,73055,"1525    Purple Tooting Tout
Name: bird_species, dtype: object",49.50204166666666,0.99463135,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-73056.wav,73056,"1524    Purple Tooting Tout
Name: bird_species, dtype: object",47.09879166666666,0.7468671,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-73057.wav,73057,"1523    Purple Tooting Tout
Name: bird_species, dtype: object",56.26779166666667,0.91362476,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-74070.wav,74070,"1522    Purple Tooting Tout
Name: bird_species, dtype: object",5.746958333333334,0.15500353,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-83343.wav,83343,"1521    Purple Tooting Tout
Name: bird_species, dtype: object",82.06704166666667,0.9470719,12000.0,8.333333333333333e-05
Purple-Tooting-Tout-93998.wav,93998,"1520    Purple Tooting Tout
Name: bird_species, dtype: object",24.058791666666668,1.0567509,12000.0,8.333333333333333e-05
Qax-115735.wav,115735,"1560    Qax
Name: bird_species, dtype: object",18.888,0.8984806,12000.0,8.333333333333333e-05
Qax-115736.wav,115736,"1559    Qax
Name: bird_species, dtype: object",13.656,0.8708752,12000.0,8.333333333333333e-05
Qax-115737.wav,115737,"1558    Qax
Name: bird_species, dtype: object",28.632,0.8940406,12000.0,8.333333333333333e-05
Qax-11838.wav,11838,"1566    Qax
Name: bird_species, dtype: object",57.835125,1.0773482,12000.0,8.333333333333333e-05
Qax-144401.wav,144401,"1557    Qax
Name: bird_species, dtype: object",15.685083333333333,0.9820721,12000.0,8.333333333333333e-05
Qax-15673.wav,15673,"1583    Qax
Name: bird_species, dtype: object",15.333916666666667,0.6406798,12000.0,8.333333333333333e-05
Qax-209514.wav,209514,"1556    Qax
Name: bird_species, dtype: object",45.886041666666664,0.09237512,12000.0,8.333333333333333e-05
Qax-210359.wav,210359,"1555    Qax
Name: bird_species, dtype: object",12.004333333333333,0.022366181,12000.0,8.333333333333333e-05
Qax-211671.wav,211671,"1554    Qax
Name: bird_species, dtype: object",61.884083333333336,0.6961626,12000.0,8.333333333333333e-05
Qax-211672.wav,211672,"1553    Qax
Name: bird_species, dtype: object",4.728166666666667,0.28607965,12000.0,8.333333333333333e-05
Qax-215507.wav,215507,"1552    Qax
Name: bird_species, dtype: object",5.27675,0.516701,12000.0,8.333333333333333e-05
Qax-234998.wav,234998,"1572    Qax
Name: bird_species, dtype: object",156.447375,0.68892217,12000.0,8.333333333333333e-05
Qax-273044.wav,273044,"1551    Qax
Name: bird_species, dtype: object",32.130625,0.24764319,12000.0,8.333333333333333e-05
Qax-273045.wav,273045,"1550    Qax
Name: bird_species, dtype: object",26.488166666666668,0.38235098,12000.0,8.333333333333333e-05
